196;19710
163;19714
196;19718
196;19720
13610;19721
13610;19721
13610;19721
12957;19721
11276;19721
11276;19721
301;19721
327;19722
196;19724
196;19725
196;19725
196;19725
196;19725
196;19725
196;19725
196;19725
196;19725
196;19725
196;19726
11537;19732
11537;19732
11537;19732
324;19732
125;19737
13611;19738
196;19738
196;19745
621;19746
163;19747
327;19747
324;19747
196;19747
196;19760
196;19760
2377;19761
621;19761
13615;19761
196;19762
163;19762
13615;19762
621;19763
163;19771
163;19771
125;19771
13615;19772
13615;19772
196;19772
163;19772
163;19772
196;19773
324;19773
196;19773
196;19773
195;19773
196;19773
13615;19775
574;19776
196;19776
196;19777
196;19779
196;19779
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
163;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
1001;19780
191;19780
324;19780
163;19780
196;19780
196;19780
327;19783
316;19783
1001;19784
1001;19784
1001;19784
1001;19784
1001;19784
1001;19784
1001;19784
1001;19784
1001;19788
1001;19788
1001;19788
1001;19788
1001;19788
1001;19788
196;19792
196;19792
196;19794
196;19794
1001;19795
1001;19795
1001;19795
1001;19798
1001;19798
1001;19798
1001;19798
1001;19798
1001;19798
1001;19798
1001;19798
1001;19798
1001;19798
1001;19798
1001;19798
1001;19798
1001;19798
1001;19798
163;19798
191;19798
1001;19798
163;19798
196;19798
1001;19798
196;19805
196;19806
1755;19809
324;19810
163;19810
125;19810
163;19810
163;19810
163;19810
163;19810
163;19810
163;19810
163;19810
13630;19810
316;19810
196;19810
125;19810
163;19810
302;19814
196;19814
302;19814
191;19814
13112;19814
13112;19814
13112;19814
196;19814
13112;19814
163;19814
13112;19814
13112;19814
163;19817
621;19817
196;19817
196;19818
196;19818
316;19819
316;19819
316;19819
163;19820
163;19820
163;19820
163;19820
163;19820
163;19820
163;19820
13615;19820
196;19821
196;19822
196;19824
196;19825
196;19825
196;19825
196;19825
196;19825
196;19825
196;19826
196;19827
163;19828
196;19831
196;19831
2661;19833
13638;19833
191;19834
324;19834
196;19834
196;19837
196;19837
196;19837
196;19837
327;19840
327;19841
301;19842
8981;19842
8981;19842
8981;19842
8981;19842
196;19842
196;19842
8981;19842
8981;19842
8981;19842
8981;19842
8981;19842
8981;19842
8981;19842
8981;19842
8981;19842
8981;19842
575;19842
327;19843
316;19844
401;19844
316;19844
316;19844
621;19844
621;19844
1458;19847
1458;19847
196;19850
196;19851
324;19853
196;19856
196;19861
196;19861
163;19864
163;19864
163;19864
163;19864
196;19864
196;19865
196;19865
196;19865
196;19865
327;19867
196;19867
10526;19867
196;19867
621;19867
403;19867
403;19867
196;19871
196;19871
196;19871
196;19871
196;19872
196;19872
196;19875
196;19875
196;19875
327;19878
324;19878
196;19878
196;19880
196;19880
327;19882
196;19882
196;19884
13663;19889
13663;19889
196;19891
196;19891
887;19891
887;19891
621;19891
621;19891
403;19891
316;19891
316;19891
403;19891
13667;19892
196;19892
196;19892
196;19892
324;19892
3210;19892
196;19892
196;19892
13668;19892
13668;19892
13668;19892
13668;19892
2807;19892
2807;19892
13669;19892
372;19892
196;19892
196;19902
403;19903
403;19903
887;19903
851;19903
196;19903
196;19903
576;19903
196;19904
196;19905
196;19905
196;19905
403;19905
403;19906
403;19906
403;19906
403;19906
196;19906
196;19912
316;19913
163;19914
4835;19915
196;19915
196;19915
327;19916
757;19918
757;19918
1929;19918
196;19919
196;19920
196;19921
196;19921
191;19923
196;19923
327;19923
327;19923
196;19923
13663;19925
196;19928
7833;19936
887;19938
324;19940
196;19940
196;19940
196;19945
13679;19945
13679;19945
327;19946
327;19948
196;19948
621;19948
196;19949
196;19949
2793;19949
196;19949
372;19949
196;19949
196;19949
1012;19951
13684;19954
13684;19954
13684;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
1785;19954
196;19954
196;19955
196;19956
196;19956
191;19957
196;19957
196;19957
196;19957
1021;19957
195;19959
196;19959
196;19959
196;19960
887;19960
196;19960
403;19960
13687;19961
196;19962
324;19964
196;19964
196;19964
5582;19965
5582;19965
5582;19965
1445;19974
1445;19974
196;19975
196;19975
196;19977
196;19977
196;19978
13691;19987
13691;19987
13691;19987
13691;19987
13691;19987
13691;19987
327;19987
125;19988
196;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
125;19988
196;19989
196;19989
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
12750;19991
9690;19991
196;19995
196;19995
196;19995
196;19995
191;19995
196;19995
196;19995
195;20001
196;20004
191;20004
196;20004
327;20004
1672;20004
301;20004
621;20004
621;20004
556;20004
621;20004
196;20004
1953;20006
196;20007
196;20007
196;20007
196;20007
196;20012
13696;20013
1929;20017
1929;20017
196;20017
196;20018
9776;20029
196;20032
196;20032
196;20035
196;20035
196;20035
196;20036
196;20037
196;20038
196;20039
196;20040
621;20040
196;20043
316;20043
621;20043
3715;20047
2197;20047
2197;20047
2197;20047
2197;20047
2197;20047
2197;20047
2197;20047
2197;20047
2197;20047
2197;20047
2197;20047
3715;20048
196;20049
196;20050
2197;20050
2197;20050
2197;20050
327;20068
327;20068
13699;20069
325;20070
196;20076
196;20076
324;20076
403;20076
1001;20078
1001;20078
324;20078
196;20079
196;20079
196;20080
196;20089
196;20090
196;20092
196;20094
327;20100
316;20100
3134;20104
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
13714;20110
327;20110
13714;20110
327;20111
327;20112
327;20113
5734;20114
2661;20119
445;20119
196;20119
196;20119
196;20120
125;20121
13720;20121
13720;20121
13720;20121
13720;20121
13720;20121
196;20121
196;20121
13721;20121
196;20121
196;20121
196;20121
196;20121
196;20122
196;20123
196;20124
196;20124
196;20124
191;20125
2219;20125
401;20125
327;20129
13722;20129
196;20130
2377;20136
401;20137
621;20137
621;20137
621;20137
324;20137
13726;20139
13726;20139
621;20139
196;20140
327;20141
13728;20141
13729;20145
13729;20145
196;20150
13732;20152
13733;20152
13733;20152
13733;20152
13733;20152
13733;20152
196;20152
7920;20152
125;20152
13734;20152
13733;20152
13733;20152
13733;20152
13733;20152
13735;20152
196;20152
13736;20152
13736;20152
13737;20153
196;20154
316;20154
196;20154
196;20154
196;20154
196;20154
196;20154
196;20155
196;20156
403;20156
196;20159
13738;20159
13738;20159
196;20160
324;20165
196;20172
403;20172
196;20179
196;20179
301;20182
196;20191
196;20191
621;20191
2291;20195
163;20197
13747;20197
196;20197
196;20198
196;20198
324;20201
324;20205
196;20207
196;20207
196;20207
196;20207
13749;20208
196;20210
196;20212
196;20214
196;20214
196;20214
196;20214
196;20214
196;20214
196;20214
196;20214
196;20231
196;20231
196;20231
163;20232
196;20234
196;20234
196;20234
196;20234
196;20234
13750;20235
13751;20238
1404;20241
1404;20241
1404;20241
1404;20241
1404;20241
196;20243
2852;20248
2224;20248
2224;20248
196;20253
196;20253
196;20253
196;20253
196;20253
196;20253
196;20253
196;20255
196;20256
196;20256
196;20256
196;20256
196;20256
13758;20257
196;20258
196;20258
196;20258
196;20258
196;20259
196;20259
621;20260
196;20262
163;20263
196;20269
196;20269
196;20272
196;20272
196;20273
196;20274
196;20274
125;20279
196;20280
196;20280
196;20281
196;20281
340;20289
196;20292
196;20294
13319;20294
13319;20294
1446;20296
1446;20296
1446;20296
13767;20305
196;20305
196;20306
196;20306
196;20306
196;20306
196;20306
196;20306
196;20306
196;20306
196;20306
196;20308
324;20318
1507;20321
13772;20321
13772;20321
196;20321
13772;20321
324;20322
1215;20322
2221;20322
3715;20323
324;20324
324;20325
324;20326
324;20329
324;20330
2221;20332
324;20332
2221;20332
2221;20332
2221;20332
2221;20332
2221;20332
2221;20332
2221;20332
324;20333
324;20334
196;20341
196;20345
196;20348
196;20348
196;20348
196;20351
196;20358
12378;20359
12378;20359
196;20359
196;20360
196;20361
324;20364
1001;20365
1001;20365
324;20371
196;20372
196;20373
163;20375
196;20377
196;20377
196;20377
196;20377
196;20388
163;20393
163;20393
196;20400
196;20400
196;20400
196;20400
12418;20415
327;20418
196;20418
887;20418
887;20418
887;20418
621;20418
403;20418
191;20419
196;20419
196;20423
196;20423
196;20423
327;20423
196;20423
196;20425
196;20425
2747;20425
196;20425
6564;20426
6564;20426
196;20427
6564;20427
6564;20427
6564;20427
6564;20428
6564;20428
6564;20428
6564;20428
6564;20428
6564;20428
6564;20429
6564;20429
6564;20429
6564;20429
6564;20429
6564;20429
6564;20430
6564;20430
191;20431
196;20431
196;20431
196;20431
196;20431
196;20431
196;20431
196;20431
196;20431
196;20431
196;20431
196;20431
196;20431
196;20431
196;20431
6564;20432
6564;20432
6564;20432
6564;20432
6564;20432
6564;20432
6564;20433
6564;20433
6564;20433
6564;20433
6564;20434
6564;20434
6564;20434
6564;20434
6564;20434
6564;20435
6564;20435
6564;20435
6564;20435
6564;20435
6564;20435
6564;20435
6564;20435
6564;20435
6564;20435
6564;20435
6564;20435
6564;20435
6564;20435
6564;20435
6564;20436
6564;20436
6564;20436
6564;20436
6564;20440
6564;20440
6564;20440
6564;20440
6564;20440
6564;20440
6564;20440
6564;20440
6564;20440
6564;20440
6564;20440
6564;20440
6564;20440
6564;20440
6564;20440
6564;20440
13783;20442
990;20442
5189;20443
13784;20443
13784;20443
13784;20443
13784;20443
196;20443
196;20443
196;20443
196;20443
196;20443
13786;20444
13786;20444
13786;20444
990;20444
990;20444
990;20444
990;20444
990;20444
990;20444
401;20444
401;20444
6343;20444
1652;20445
196;20452
983;20456
196;20456
196;20456
983;20457
196;20457
196;20457
196;20460
196;20460
196;20460
13790;20461
327;20461
7810;20461
196;20463
403;20464
196;20464
196;20464
196;20466
196;20466
196;20466
196;20469
196;20469
6491;20472
13798;20472
195;20472
13799;20472
324;20472
196;20472
196;20472
196;20472
196;20472
196;20473
196;20484
196;20484
196;20484
196;20484
196;20484
196;20484
327;20487
621;20487
196;20494
196;20494
196;20498
196;20499
196;20502
196;20502
196;20502
196;20502
191;20503
196;20503
196;20503
324;20503
324;20503
576;20503
196;20503
301;20507
301;20507
196;20519
301;20519
196;20528
196;20528
13812;20529
13812;20529
13812;20529
13812;20529
13812;20529
13812;20529
327;20529
196;20530
196;20530
196;20534
196;20539
191;20542
196;20542
196;20542
196;20542
196;20549
196;20550
196;20551
196;20553
196;20553
327;20555
3134;20558
196;20559
196;20562
196;20562
196;20562
196;20562
196;20563
196;20563
196;20563
633;20564
633;20564
633;20564
196;20564
196;20564
196;20565
196;20565
191;20572
401;20572
574;20574
196;20574
196;20574
371;20574
196;20579
196;20579
196;20580
196;20581
163;20582
163;20582
163;20582
13820;20582
13820;20582
13820;20582
163;20583
163;20583
2661;20586
196;20586
163;20588
1413;20588
196;20588
401;20588
196;20588
401;20588
196;20588
196;20588
1652;20588
3217;20588
6343;20588
6343;20588
6343;20588
6343;20588
6343;20588
6343;20588
990;20588
3217;20588
196;20588
6343;20588
6343;20588
6343;20588
6343;20588
6343;20588
6343;20588
6343;20588
6343;20588
6343;20588
6343;20588
6343;20588
13829;20588
196;20588
1001;20589
1001;20589
1001;20589
1001;20589
327;20591
196;20593
196;20593
195;20593
327;20594
327;20596
327;20596
196;20599
196;20599
196;20600
196;20601
196;20601
316;20601
196;20601
196;20602
196;20603
196;20603
196;20604
327;20606
196;20608
196;20608
196;20608
621;20608
196;20609
196;20612
196;20612
196;20613
196;20614
196;20614
6431;20614
196;20615
195;20616
196;20616
196;20616
196;20617
196;20618
196;20618
196;20618
196;20619
196;20620
196;20622
196;20622
196;20622
196;20623
196;20624
196;20624
196;20625
196;20628
196;20628
196;20629
196;20630
196;20630
196;20631
196;20632
327;20634
1441;20634
1441;20634
327;20638
196;20638
196;20638
207;20638
621;20638
576;20638
125;20638
196;20639
327;20642
327;20642
327;20644
196;20646
621;20646
196;20648
196;20648
621;20648
196;20649
196;20650
196;20652
196;20652
196;20652
196;20653
196;20654
196;20659
196;20664
196;20664
196;20669
196;20670
196;20670
196;20670
191;20670
191;20670
930;20671
930;20671
196;20677
327;20678
196;20680
196;20680
196;20680
196;20681
196;20684
196;20684
196;20684
196;20687
196;20690
196;20691
327;20691
13848;20691
621;20691
196;20692
196;20695
196;20695
327;20699
301;20699
196;20699
196;20699
324;20699
196;20699
576;20699
576;20699
324;20699
324;20699
327;20699
196;20699
337;20699
327;20699
196;20699
301;20699
576;20699
196;20699
196;20699
196;20699
196;20699
196;20699
196;20699
196;20699
196;20699
191;20699
324;20699
196;20699
196;20699
327;20699
1021;20699
196;20700
13849;20701
195;20701
196;20701
621;20704
621;20710
196;20711
196;20711
191;20712
196;20713
196;20713
5838;20714
5838;20714
196;20714
13853;20718
13853;20718
13853;20718
12750;20718
327;20719
196;20725
330;20727
191;20728
191;20728
191;20728
191;20728
7210;20728
7210;20728
371;20728
191;20729
191;20729
2661;20730
371;20732
196;20733
196;20733
3217;20735
3217;20735
196;20738
568;20738
196;20738
196;20738
6564;20738
6564;20738
191;20738
196;20738
301;20740
316;20741
328;20744
11226;20745
196;20749
196;20749
196;20752
13860;20753
327;20753
13861;20753
196;20753
196;20753
125;20753
196;20753
196;20755
2200;20755
196;20758
301;20771
301;20772
196;20773
196;20773
4529;20777
163;20777
1629;20777
13867;20777
13868;20777
13869;20777
196;20777
13870;20777
196;20777
196;20785
324;20787
13871;20787
327;20787
13871;20787
2221;20787
2221;20787
2221;20787
2221;20787
2221;20787
2221;20787
2221;20787
2221;20787
2221;20787
2221;20787
2221;20787
2221;20787
11552;20787
196;20793
196;20793
196;20793
196;20797
196;20797
196;20803
196;20803
196;20805
196;20805
196;20805
196;20805
196;20805
633;20806
196;20808
191;20808
196;20808
184;20809
8445;20809
196;20810
13880;20813
196;20815
196;20816
196;20817
196;20818
196;20819
196;20820
196;20823
195;20823
327;20825
1458;20825
316;20826
324;20830
2661;20835
316;20835
196;20835
621;20835
327;20835
13889;20848
327;20848
7367;20851
13751;20855
13751;20855
3356;20862
3356;20862
13904;20862
13904;20862
13905;20862
13905;20862
13906;20862
13906;20862
13906;20862
13906;20862
196;20862
191;20862
3134;20862
3134;20862
13905;20862
196;20862
196;20862
196;20862
196;20862
196;20862
196;20862
196;20862
196;20862
196;20862
196;20862
196;20862
196;20862
196;20862
196;20862
196;20862
196;20869
196;20869
301;20876
196;20876
196;20876
196;20876
196;20877
196;20877
196;20883
196;20883
196;20884
327;20884
301;20886
301;20886
191;20886
196;20902
621;20902
403;20902
13914;20902
196;20922
5373;20925
196;20927
196;20927
2553;20938
2553;20938
2553;20938
2553;20938
7020;20938
191;20945
196;20945
196;20945
324;20945
196;20945
196;20945
196;20945
196;20945
196;20945
196;20945
196;20946
196;20946
196;20946
196;20946
196;20946
196;20947
196;20947
196;20947
196;20948
196;20948
196;20949
196;20949
196;20950
196;20950
196;20951
196;20951
13926;20951
196;20953
196;20953
196;20954
196;20954
196;20955
196;20955
13926;20955
196;20958
196;20964
196;20965
403;20966
403;20966
7619;20966
7619;20966
196;20966
196;20966
196;20966
196;20966
196;20971
196;20979
196;20979
2792;20979
163;20979
163;20979
13930;20979
196;20979
13930;20980
327;20980
196;20983
400;20983
196;20984
400;20984
400;20984
621;20984
196;20993
316;20993
403;20993
887;20993
316;20993
621;20993
196;20993
574;20995
196;20995
196;20995
2309;20995
196;20995
196;20996
196;20996
196;20996
196;20997
196;20997
13939;21013
13940;21013
196;21013
2218;21013
196;21014
10754;21015
196;21015
10334;21016
196;21016
196;21016
401;21017
401;21018
621;21018
13949;21018
13949;21018
401;21019
13953;21019
13953;21019
13954;21019
401;21019
327;21019
316;21019
621;21019
12807;21019
12807;21019
401;21020
196;21020
6022;21020
576;21020
401;21021
316;21021
13960;21021
196;21022
191;21022
324;21022
196;21022
196;21025
196;21026
196;21026
196;21027
196;21027
196;21030
196;21031
196;21031
196;21031
196;21031
196;21032
196;21032
196;21032
196;21032
196;21033
196;21033
196;21034
196;21034
196;21034
196;21034
196;21035
401;21036
621;21036
13965;21036
13965;21036
401;21038
196;21039
196;21039
196;21039
196;21044
196;21044
13970;21044
125;21044
13970;21044
196;21044
196;21046
2791;21046
2791;21046
2791;21046
196;21046
196;21046
327;21047
327;21048
327;21048
327;21049
13971;21050
316;21050
324;21053
196;21053
327;21053
196;21053
196;21053
196;21053
196;21053
1929;21059
196;21059
9319;21064
196;21064
196;21064
196;21070
196;21070
327;21070
327;21070
196;21070
6911;21073
196;21074
930;21076
930;21076
930;21076
930;21076
191;21077
196;21081
196;21083
196;21084
324;21084
196;21085
13751;21092
13751;21093
13751;21093
13751;21093
327;21104
196;21105
196;21105
196;21116
196;21116
196;21118
401;21122
401;21122
990;21122
2377;21122
6982;21122
6982;21122
1652;21122
621;21125
621;21129
196;21130
196;21130
196;21136
990;21137
4748;21137
6982;21137
4749;21138
196;21138
2122;21138
2122;21138
2122;21138
196;21142
196;21142
196;21142
196;21143
12417;21143
12417;21143
12417;21143
327;21144
8294;21148
13990;21148
13990;21148
1430;21148
1430;21148
196;21148
2206;21148
2365;21148
2365;21148
2365;21148
13991;21148
13991;21148
13991;21148
316;21148
13991;21148
13991;21148
13991;21148
13991;21148
13991;21148
13992;21148
2285;21148
8312;21148
8312;21148
13993;21148
196;21155
196;21155
196;21159
196;21159
196;21161
437;21161
196;21162
196;21163
196;21163
2366;21169
196;21177
196;21178
196;21179
196;21183
3210;21184
196;21184
5908;21187
327;21187
13997;21189
324;21192
196;21201
196;21211
327;21218
327;21218
196;21220
196;21220
196;21220
196;21220
196;21220
196;21220
196;21220
13998;21220
301;21220
196;21220
13998;21220
196;21220
330;21220
196;21220
196;21221
196;21221
13998;21221
13998;21221
196;21222
196;21222
319;21223
196;21233
184;21235
196;21239
196;21239
324;21242
324;21242
196;21242
196;21242
196;21242
196;21247
196;21247
196;21248
196;21248
196;21250
196;21250
196;21253
14004;21253
14004;21253
14004;21253
621;21253
196;21253
196;21255
196;21255
196;21277
196;21277
196;21277
6242;21277
196;21277
196;21281
196;21290
196;21290
576;21290
196;21290
196;21291
196;21292
196;21293
196;21293
13994;21295
196;21296
196;21299
196;21299
196;21304
196;21305
196;21308
196;21313
196;21313
196;21314
196;21315
327;21316
196;21317
196;21318
196;21320
196;21321
196;21322
196;21323
196;21325
196;21325
196;21329
196;21329
196;21329
196;21333
196;21333
327;21333
403;21333
196;21336
6242;21336
14027;21336
316;21336
576;21336
403;21336
324;21336
196;21337
316;21337
621;21337
621;21337
403;21337
196;21345
196;21348
324;21348
324;21348
2377;21355
324;21359
196;21360
191;21360
196;21360
574;21362
196;21362
400;21362
400;21362
327;21362
196;21367
196;21367
196;21368
324;21369
324;21369
11397;21370
196;21377
196;21377
196;21377
196;21378
196;21379
196;21381
3375;21383
196;21384
196;21386
196;21390
196;21393
196;21398
196;21399
196;21401
196;21402
196;21404
324;21416
196;21422
196;21422
196;21424
196;21426
6242;21427
196;21427
14039;21429
1012;21429
14040;21429
125;21429
125;21429
196;21429
196;21429
196;21431
8568;21431
125;21432
196;21436
14043;21436
196;21436
196;21437
191;21444
196;21444
196;21444
196;21444
403;21446
125;21446
14048;21446
196;21446
196;21447
1652;21452
324;21453
196;21456
196;21456
196;21456
196;21456
196;21456
1845;21456
1845;21456
125;21456
191;21456
1845;21457
1845;21457
125;21457
125;21457
125;21457
125;21457
196;21463
7505;21484
196;21486
196;21487
196;21491
1755;21495
1755;21495
1755;21495
196;21495
1755;21496
1755;21496
13751;21498
196;21499
196;21509
14058;21510
196;21512
196;21512
196;21513
196;21513
196;21513
196;21513
757;21514
1929;21514
757;21514
196;21514
196;21515
14060;21515
14060;21515
14060;21515
196;21515
196;21515
196;21515
324;21515
196;21515
196;21515
2214;21516
2214;21516
319;21517
319;21517
319;21517
319;21517
196;21519
196;21521
196;21523
196;21523
163;21534
163;21534
196;21538
196;21538
196;21538
196;21538
163;21540
196;21546
196;21546
196;21547
196;21547
196;21547
5838;21548
196;21548
196;21548
5838;21548
5838;21548
7445;21552
576;21552
191;21553
196;21553
196;21553
621;21553
196;21553
196;21570
851;21572
851;21572
851;21572
301;21572
196;21572
1929;21573
1929;21573
1929;21573
319;21574
319;21574
319;21574
319;21575
196;21576
196;21577
196;21578
196;21580
327;21580
319;21586
1380;21586
319;21586
319;21586
319;21586
319;21587
319;21587
319;21587
319;21587
319;21588
319;21588
319;21588
319;21588
14079;21589
301;21596
301;21596
851;21596
851;21596
196;21596
14083;21599
14084;21599
14084;21599
196;21601
196;21601
196;21602
301;21606
191;21607
191;21607
191;21607
196;21607
196;21607
196;21607
191;21607
191;21607
191;21607
196;21607
196;21607
14094;21607
14094;21607
14094;21607
196;21607
196;21607
196;21607
191;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
191;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
196;21607
301;21625
196;21625
2661;21626
3210;21628
196;21628
14097;21630
930;21630
196;21630
14099;21633
14099;21633
2661;21635
14100;21635
14100;21635
196;21635
196;21635
371;21636
14103;21636
196;21636
196;21636
196;21637
196;21638
191;21638
196;21638
196;21638
196;21639
196;21640
196;21641
196;21643
327;21645
1441;21645
1441;21645
163;21654
3210;21655
196;21655
14104;21656
14104;21656
3210;21656
196;21656
3210;21657
14105;21658
196;21667
196;21667
196;21668
196;21668
196;21669
196;21669
196;21673
196;21673
327;21675
327;21675
196;21680
196;21681
196;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
907;21700
449;21700
907;21700
196;21700
196;21700
907;21702
907;21702
907;21702
907;21702
907;21702
907;21702
907;21702
907;21702
907;21702
907;21702
907;21702
907;21702
907;21702
907;21702
907;21702
907;21702
14109;21702
14109;21702
14109;21702
930;21707
2377;21707
930;21707
930;21707
11779;21707
930;21707
930;21707
930;21707
930;21707
930;21707
930;21707
930;21709
191;21711
6752;21711
196;21711
6751;21711
6751;21711
6751;21711
6751;21711
6751;21711
6751;21711
6751;21711
6751;21711
6753;21711
6753;21711
6753;21711
6753;21711
196;21711
6753;21711
196;21711
196;21715
5239;21715
5239;21715
5239;21715
5239;21715
5239;21715
5239;21715
5239;21715
5239;21715
5239;21715
5239;21715
5239;21715
5239;21715
196;21715
196;21716
2575;21716
2575;21716
2575;21716
2793;21716
196;21716
2661;21717
196;21719
327;21720
6343;21722
6343;21722
4835;21723
191;21726
196;21726
196;21726
196;21740
196;21740
196;21740
324;21740
196;21740
196;21740
196;21740
196;21746
196;21746
196;21747
196;21747
319;21751
319;21751
319;21751
319;21751
851;21757
851;21757
301;21757
1853;21757
6247;21760
196;21764
327;21765
196;21765
401;21765
196;21765
196;21765
403;21765
196;21765
621;21765
403;21765
196;21766
14120;21766
14120;21766
14120;21766
14120;21766
14120;21766
14120;21766
14120;21766
327;21766
14121;21766
403;21766
319;21770
316;21771
196;21776
196;21779
196;21781
196;21781
183;21782
183;21782
183;21782
196;21789
13751;21801
2661;21811
316;21815
621;21815
14129;21818
196;21821
196;21821
196;21832
327;21832
2661;21848
196;21848
196;21848
196;21850
745;21850
196;21850
196;21851
196;21852
14136;21855
196;21859
4165;21860
196;21861
196;21861
196;21861
196;21865
196;21866
196;21867
403;21870
324;21870
196;21871
196;21871
196;21872
301;21874
196;21878
403;21879
196;21879
196;21879
196;21879
196;21883
1404;21886
196;21888
196;21890
196;21891
196;21892
196;21893
196;21894
196;21896
196;21897
196;21897
1672;21899
1672;21899
196;21905
196;21925
324;21927
11277;21927
11277;21927
1215;21927
324;21928
1215;21928
196;21931
196;21931
324;21934
324;21936
196;21937
196;21947
196;21949
324;21952
327;21959
621;21964
13751;21964
13751;21974
196;21975
196;21975
196;21975
196;21975
196;21975
196;21975
191;21975
191;21975
191;21975
324;21975
324;21975
125;21975
13751;21976
196;21986
13357;21987
13357;21987
13357;21987
13357;21987
316;21990
196;21990
125;21990
125;21990
324;21990
324;21990
324;21990
324;21990
324;21990
324;21990
324;21990
324;21990
324;21990
191;21990
324;21990
324;21990
316;21990
324;21990
191;21991
324;21991
327;22000
327;22001
196;22010
324;22016
324;22017
1215;22017
1215;22017
324;22018
324;22019
1215;22019
324;22023
324;22025
191;22026
324;22027
196;22029
196;22029
324;22029
191;22029
324;22029
191;22029
191;22029
191;22029
324;22029
324;22029
324;22029
191;22029
324;22029
191;22029
196;22029
196;22029
324;22029
324;22029
324;22029
324;22029
196;22029
196;22032
196;22032
324;22033
327;22035
324;22037
1824;22040
14158;22040
14159;22040
14159;22040
14159;22040
14159;22040
14159;22040
14159;22040
14159;22040
11056;22040
14162;22041
196;22041
11056;22042
14164;22043
196;22043
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14165;22045
14166;22047
14162;22047
14162;22047
14162;22047
196;22047
14158;22049
14158;22050
14158;22050
7450;22050
196;22052
14158;22053
14169;22053
14159;22053
14159;22053
196;22054
14171;22058
2208;22058
